Sno,Weight
23350,0.019444378
23351,0.023343714
23352,-0.07543124
23353,0.016542858
23354,-0.015457639
23355,-0.07347389
23356,0.044731963
23357,-0.03382532
23358,-0.013596718
23359,-0.05897777
23360,0.05952233
23361,-0.047120005
23362,-0.004961344
23363,-0.038761206
23364,-0.07877775
23365,-0.011151067
23366,-0.033957954
23367,-0.10124339
23368,-0.12316739
23369,-0.056379914
23370,-0.0074087544
23371,-0.039840806
23372,-0.036987886
23373,-0.106987484
23374,-0.052779555
23375,-0.057408802
23376,0.03970594
23377,-0.056481205
23378,-0.0017825678
23379,0.004799309
23380,-0.039850198
23381,0.03421083
23382,0.040323127
23383,0.016996322
23384,-0.015840737
23385,-0.12447866
23386,-0.12775402
23387,0.0030331612
23388,0.050185103
23389,-0.018035708
23390,0.00672306
23391,0.029847467
23392,0.006336095
23393,0.093190596
23394,0.05820032
23395,0.041431047
23396,0.003693391
23397,-0.013440403
23398,-0.05226208
23399,-0.08726322
23400,-0.024550473
23401,0.019563977
23402,-0.029262267
23403,-0.082445726
23404,0.019700948
23405,0.003139421
23406,-0.04958954
23407,0.041005835
23408,-0.08371254
23409,0.006593559
23410,-0.06560044
23411,-0.01325881
23412,-0.037734285
23413,0.027444182
23414,0.019547552
23415,-0.035134763
23416,0.03732656
23417,-0.08738885
23418,0.058774464
23419,-0.07318321
23420,-0.01217443
23421,-0.07116839
23422,0.020063287
23423,-0.12463765
23424,-0.079936326
23425,0.006429242
23426,-0.06759457
23427,0.0042379713
23428,-0.07233491
23429,-0.03733485
23430,0.015550656
23431,0.062750034
23432,0.02137
23433,0.0062577575
23434,-0.19415796
23435,-0.0005662942
23436,0.11617
23437,0.05207301
23438,-0.0016895137
23439,-0.056785252
23440,0.0058827656
23441,-0.0080351075
23442,-0.044434298
23443,0.017050965
23444,-0.04306205
23445,0.002056629
23446,-0.061194196
23447,-0.066956304
23448,-0.004212408
23449,0.011870348
23450,0.03683199
23451,-0.0036298274
23452,0.056306653
23453,0.01724542
23454,-0.108044945
23455,-0.049509495
23456,0.04910123
23457,0.015073698
23458,-0.043096405
23459,0.12021805
23460,0.072512284
23461,-0.07332496
23462,-0.01523986
23463,0.039557308
23464,-0.04519995
23465,-0.0442175
23466,-0.09633379
23467,-0.004467212
23468,-0.10795916
23469,-0.007236239
23470,-0.04473708
23471,0.02560526
23472,0.06751112
23473,0.01016198
23474,-0.10007079
23475,0.020475324
23476,-0.056907486
23477,0.010341351
23478,-0.04846973
23479,0.0048306556
23480,-0.22103229
23481,-0.04158558
23482,0.040404163
23483,-0.08165522
23484,-0.013064213
23485,0.013113065
23486,-0.057301585
23487,-0.012753254
23488,0.08367703
23489,-0.009652237
23490,-0.0025733006
23491,-0.12530023
23492,-0.09086559
23493,-0.06985794
23494,-0.052762542
23495,-0.07433846
23496,-0.10099535
23497,-0.017850345
23498,-0.03130954
23499,-0.005486926
23500,-0.047147576
23501,-0.11146387
23502,-0.012244559
23503,-0.06882284
23504,0.11636834
23505,-0.08602285
23506,0.0076223477
23507,-0.07143784
23508,0.0073947846
23509,0.033714186
23510,0.058397923
23511,0.020052543
23512,0.021080801
23513,-0.021072604
23514,-0.09333333
23515,0.038723018
23516,0.029409198
23517,-0.0914922
23518,0.011866662
23519,0.011894951
23520,-0.005227567
23521,0.08993637
23522,0.09577475
23523,0.037405074
23524,-0.007648301
23525,-0.06005041
23526,-0.0866854
23527,-0.085994765
23528,-0.048912145
23529,-0.036236376
23530,0.04024807
23531,-0.11316767
23532,0.010206792
23533,-0.09919397
23534,0.053922348
23535,0.09385409
23536,-0.11319372
23537,0.020571066
23538,-0.0624166
23539,-0.042411797
23540,-0.08081692
23541,0.11211971
23542,0.02194262
23543,-0.08890502
23544,0.067842655
23545,-0.07994685
23546,0.036094368
23547,-0.088685855
23548,-0.014927218
23549,-0.034766246
23550,0.031630713
23551,-0.105880596
23552,-0.015705777
23553,0.028870333
23554,0.021803644
23555,-0.0068635126
23556,0.04158036
23557,0.051295217
23558,-0.0021207693
23559,-0.021343486
23560,-0.00069561007
23561,-0.056577384
23562,0.019575303
23563,-0.013262653
23564,-0.0081986375
23565,0.033320975
23566,-0.03864373
23567,0.040600806
23568,-0.03996386
23569,-0.005171352
23570,-0.08811916
23571,0.039008178
23572,-0.061738368
23573,0.0057408013
23574,-0.060478568
23575,-0.0566611
23576,-0.014653076
23577,-0.006046624
23578,0.0124535905
23579,-0.009605576
23580,-0.03790165
23581,0.033724938
23582,-0.1518004
23583,-0.11533235
23584,0.00808514
23585,-0.04008495
23586,-0.018334614
23587,0.015111937
23588,0.010954961
23589,-0.11960002
23590,-0.108050466
23591,0.030058162
23592,-0.08533127
23593,-0.02126306
23594,-0.10312564
23595,-0.028018575
23596,-0.11599427
23597,0.08931914
23598,0.086479545
23599,-0.02876618
23600,-0.021611985
23601,-0.005885228
23602,0.06704621
23603,0.018606761
23604,-0.16274355
23605,-0.009510587
23606,-0.005385417
23607,0.0025586695
23608,-0.08735575
23609,-0.01250648
23610,0.002204076
23611,0.041693002
23612,0.016808493
23613,0.017379742
23614,-0.07076312
23615,0.01499255
23616,0.026179118
23617,0.022766031
23618,-0.013098186
23619,-0.14541554
23620,-0.03155214
23621,-0.09408809
23622,0.0731673
23623,-0.044842664
23624,-0.11882645
23625,-0.0034116684
23626,-0.016584434
23627,-0.04751015
23628,0.02632108
23629,-0.16869773
23630,0.07927523
23631,-0.10378168
23632,-0.0065233833
23633,-0.037264608
23634,-0.04347031
23635,-0.121031724
23636,0.011798245
23637,0.0022506474
23638,0.002880687
23639,0.0072367033
23640,0.0005130094
23641,-0.0738131
23642,-0.030696468
23643,-0.08300895
23644,0.021594537
23645,-0.038241837
23646,-0.00059347175
23647,0.014401875
23648,-0.1269974
23649,0.0032253594
23650,0.0054074135
23651,0.04479018
23652,0.0036194425
23653,0.019284073
23654,-0.114841975
23655,-0.072364844
23656,-0.087514654
23657,-0.001697647
23658,0.053432923
23659,-0.050915513
23660,0.0076925573
23661,-0.00058301794
23662,-0.01632837
23663,-0.002905839
23664,-0.17930536
23665,-0.043150727
23666,0.052103207
23667,-0.041643493
23668,-0.026493417
23669,0.004236068
23670,0.058882713
23671,-0.10538526
23672,0.028238107
23673,-0.15062965
23674,-0.03589334
23675,0.00958812
23676,-0.03272199
23677,-0.011646345
23678,0.03407444
23679,-0.09568828
23680,-0.016411344
23681,-0.1511928
23682,0.008516563
23683,0.027136855
23684,0.018712528
23685,0.056036256
23686,0.019247472
23687,0.041387327
23688,0.004928241
23689,0.04099047
23690,0.09191462
23691,0.056657165
23692,-0.076666534
23693,0.06551508
23694,-0.17255467
23695,0.0902006
23696,0.081973046
23697,-0.013936543
23698,-0.014616729
23699,-0.17540061
23700,-0.03882931
23701,-0.00013662534
23702,0.0049736076
23703,-0.060289394
23704,-0.009877798
23705,0.05128156
23706,-0.07606625
23707,-0.004538677
23708,-0.030111862
23709,0.08849087
23710,0.008488788
23711,-0.060992956
23712,-0.054832272
23713,0.005216728
23714,-0.028416788
23715,0.0113326935
23716,-0.014611883
23717,-0.014438564
23718,-0.03720349
23719,-0.061949957
23720,0.0073249494
23721,-0.0673417
23722,-0.058188584
23723,0.040704597
23724,-0.0083668865
23725,0.049754046
23726,-0.15363282
23727,-0.02273048
23728,-0.10110086
23729,0.038802277
23730,-0.2462254
23731,-0.034979377
23732,-0.03229009
23733,-0.2743546
23734,-0.036901508
23735,0.06061693
23736,-0.07520216
23737,-0.111114964
23738,-0.0059287623
23739,-0.058454506
23740,0.05781298
23741,0.026460381
23742,-0.004929268
23743,-0.036393397
23744,0.013163019
23745,-0.07435156
23746,-0.09634066
23747,-0.011775903
23748,-0.041719537
23749,-0.019380137
23750,-0.052186795
23751,-0.04457526
23752,-0.030562058
23753,-0.045403093
23754,-0.24704532
23755,-0.0462642
23756,-0.027175581
23757,-0.040394254
23758,0.008423811
23759,-0.081579305
23760,-0.20369105
23761,-0.03843257
23762,0.05725363
23763,-0.010289903
23764,-0.084828585
23765,-0.020519163
23766,0.070047416
23767,-0.018681528
23768,-0.14830244
23769,-0.0034777345
23770,0.0067284284
23771,-0.016377937
23772,-0.010195469
23773,0.04450323
23774,0.003344484
23775,0.056949135
23776,-0.07421666
23777,-0.008109567
23778,-0.10171468
23779,0.094418764
23780,-0.004225163
23781,-0.019487714
23782,-0.055074267
23783,-0.07090721
23784,0.006186822
23785,-0.013791783
23786,0.0013955757
23787,-0.049911737
23788,0.036633782
23789,-0.009241827
23790,-0.05237897
23791,-0.15321739
23792,-0.016606491
23793,0.0355816
23794,-0.08825187
23795,-0.082058646
23796,-0.070065856
23797,-0.17790177
23798,0.05462956
23799,-0.0340645
23800,0.02428596
23801,-0.041964736
23802,-0.06547094
23803,0.050033156
23804,0.06333745
23805,0.040873963
23806,0.017239321
23807,0.027230673
23808,0.003433087
23809,0.13222381
23810,-0.004089966
23811,0.056970824
23812,0.043691196
23813,0.06013234
23814,0.06818603
23815,-0.068150714
23816,-0.04016261
23817,0.039873675
23818,0.11699213
23819,0.03643003
23820,-0.07229727
23821,-0.49466762
23822,-0.058949906
23823,0.05913742
23824,0.04998157
23825,0.074641526
23826,0.083878405
23827,0.14735007
23828,-0.24415798
23829,0.006994079
23830,-0.16838346
23831,-0.18578966
23832,-0.032266635
23833,0.06570252
23834,-0.054941874
23835,-0.010271905
23836,-0.012832929
23837,-0.39718863
23838,0.06702219
23839,-0.21716478
23840,-0.05255545
23841,-0.046492353
23842,-0.020250482
23843,-0.09658039
23844,-0.00010009715
23845,-0.16924897
23846,0.042273864
23847,0.0935887
23848,0.06176939
23849,-0.071081154
23850,0.053112965
23851,0.042083073
23852,0.043810766
23853,-0.10258898
23854,0.14620411
23855,0.07216038
23856,0.00025806486
23857,0.06858052
23858,0.13977851
23859,-0.14205888
23860,0.073682226
23861,0.018452654
23862,0.061594345
23863,0.055883117
23864,0.06157921
23865,0.076525405
23866,-0.064265646
23867,0.026695373
23868,-0.029819222
23869,-0.09215901
23870,0.051704638
23871,0.082981735
23872,-0.19351122
23873,0.12849595
23874,-0.20942819
23875,0.07196057
23876,0.088588975
23877,0.057120293
23878,0.047529764
23879,0.08634206
23880,0.051625837
23881,0.07030942
23882,0.07729006
23883,-0.14451231
23884,0.0038095939
23885,0.108409606
23886,-0.046617948
23887,-0.16873896
23888,0.0631052
23889,0.11392524
23890,0.045736834
23891,0.06521638
23892,0.14651145
23893,-0.05633504
23894,-0.289481
23895,-0.164285
23896,0.13173129
23897,-0.042181402
23898,0.054547396
23899,-0.073965006
23900,-0.08222229
23901,0.0490897
23902,-0.006672066
23903,0.06900747
23904,-0.014554352
23905,-0.41167268
23906,-0.10459729
23907,-0.4170598
23908,0.01633908
23909,-0.008034384
23910,0.061332136
23911,0.053485833
23912,0.093692325
23913,-0.023752365
23914,-0.0075513683
23915,0.082936585
23916,0.06951663
23917,0.09739415
23918,-0.020106295
23919,-0.05821386
23920,0.04904009
23921,0.036300436
23922,0.011111147
23923,-0.017105283
23924,0.07196545
23925,0.038087796
23926,-0.15154329
23927,0.046687223
23928,0.004117581
23929,0.06383888
23930,-0.043737914
23931,0.057207912
23932,0.029323174
23933,0.06385999
23934,0.1137368
23935,-0.14786352
23936,0.009151264
23937,0.06491832
23938,0.03667526
23939,-0.004061885
23940,0.01956887
23941,0.044818915
23942,0.0009982482
23943,-0.13184781
23944,-0.043876007
23945,0.0002630811
23946,0.025341893
23947,0.014546507
23948,-0.025914924
23949,0.11966053
23950,-0.12555906
23951,0.039498575
23952,-0.0036195947
23953,0.042860575
23954,-0.038534835
23955,0.08293177
23956,-0.03278047
23957,-0.0065361876
23958,-0.008549364
23959,0.06270986
23960,-0.06960483
23961,0.01314442
23962,0.0621934
23963,-0.020509386
23964,-0.046961594
23965,0.019785427
23966,0.046713218
23967,-0.021689149
23968,-0.13695438
23969,-0.08199589
23970,0.03614829
23971,0.002056316
23972,0.05774162
23973,-0.021546919
23974,0.024780601
23975,0.006786549
23976,-0.1086179
23977,-0.01646403
23978,0.031699363
23979,0.004543943
23980,-0.04607105
23981,0.16756299
23982,0.08779219
23983,0.035416953
23984,-0.018152034
23985,-0.00046839262
23986,0.08491419
23987,0.034173757
23988,0.030372849
23989,0.026428083
23990,0.048378088
23991,0.007221528
23992,-0.16778202
23993,-0.018740905
23994,0.044931877
23995,0.031311348
23996,0.033419892
23997,0.029769655
23998,-0.11558665
23999,0.013084132
24000,0.010635448
24001,0.033062547
24002,-0.0152082695
24003,-0.07878908
24004,0.041852605
24005,-0.07046869
24006,0.06905397
24007,0.056360804
24008,0.038911976
24009,0.021293223
24010,0.08528241
24011,0.015013214
24012,0.030345423
24013,0.023039319
24014,0.0038295349
24015,0.047934588
24016,-0.04245768
24017,0.052642312
24018,-0.01563193
24019,-0.041250657
24020,0.04023868
24021,-0.0038452223
24022,0.004767648
24023,0.0371598
24024,0.049108256
24025,-0.110466205
24026,0.032436304
24027,-0.010946731
24028,-0.03198052
24029,-0.12254984
24030,-0.012289719
24031,-0.012062766
24032,0.04225497
24033,0.08446929
24034,-0.0044224006
24035,-0.0049018366
24036,0.0076071178
24037,0.048944414
24038,0.03913296
24039,0.0548327
24040,0.026843198
24041,0.030153455
24042,0.0066157463
24043,0.027214505
24044,0.012199467
24045,0.023540685
24046,0.049488746
24047,0.0062751393
24048,0.030655485
24049,-0.007598544
24050,0.04817082
24051,0.02776081
24052,0.046907492
24053,-0.01367066
24054,0.14861548
24055,0.017658936
24056,0.04424527
24057,0.020138418
24058,0.0010740412
24059,-0.05667629
24060,-0.09081129
24061,0.026709164
24062,-0.0070839655
24063,-0.025628526
24064,-0.010730582
24065,0.13175848
24066,0.03360194
24067,-0.0057029617
24068,0.06874102
24069,-0.04014413
24070,0.020227034
24071,-0.07643683
24072,-0.16108587
24073,0.001875039
24074,0.05368648
24075,0.0035571698
24076,-0.08400908
24077,-0.024117224
24078,-0.09459861
24079,0.014296485
24080,0.011637089
24081,0.11459484
24082,0.03543869
24083,0.03989552
24084,-0.03222576
24085,-0.010793189
24086,-0.015953355
24087,-0.019206401
24088,-0.044216216
24089,-0.009615081
24090,-0.017710071
24091,-0.0018107905
24092,-0.028191889
24093,-0.008894053
24094,0.009364663
24095,0.016958129
24096,-0.08489887
24097,-0.07015
24098,-0.009024673
24099,-0.039980773
24100,0.016950268
24101,-0.020365125
24102,0.07651536
24103,0.001787804
24104,0.037953418
24105,-0.007986427
24106,0.0557965
24107,0.0038079855
24108,-0.0013847246
24109,-0.10967907
24110,0.06270463
24111,0.09017144
24112,-0.010351001
24113,-0.009802645
24114,0.106507674
24115,-0.015740322
24116,0.0532645
24117,-0.05266451
24118,0.020218872
24119,0.013172508
24120,0.06908529
24121,-0.1068683
24122,-0.014475438
24123,0.06612195
24124,-0.061840035
24125,-0.11732152
24126,0.032718576
24127,0.046651322
24128,-0.06750153
24129,0.111999065
24130,-0.12691915
24131,0.057471547
24132,0.049172733
24133,0.0082782
24134,0.08661321
24135,0.06707881
24136,0.068180785
24137,0.032731712
24138,-0.0034791927
24139,-0.06894446
24140,0.029492708
24141,0.09051727
24142,-0.054992262
24143,0.0030588198
24144,-0.024354491
24145,0.11302823
24146,0.0066273576
24147,0.03304533
24148,0.114858925
24149,-0.09682362
24150,0.068731666
24151,0.01274993
24152,0.08894576
24153,-0.0838972
24154,0.06322179
24155,-0.018049812
24156,-0.13232896
24157,0.013610482
24158,0.0043320823
24159,-0.027159771
24160,0.060075488
24161,-0.02661346
24162,-0.13554244
24163,-0.0005978708
24164,-0.002999592
24165,-0.086714186
24166,0.029463405
24167,0.05600017
24168,0.06337817
24169,0.028943641
24170,0.03738829
24171,0.02645559
24172,0.029394422
24173,0.0046099257
24174,-0.13223046
24175,-0.11548501
24176,0.058148578
24177,-0.0005796575
24178,-0.00262158
24179,0.070726804
24180,0.07121202
24181,-0.079150364
24182,-0.12352047
24183,-0.009358286
24184,-0.17109343
24185,0.06641586
24186,-0.09197539
24187,0.09088689
24188,0.11100929
24189,-0.016048048
24190,-0.060275204
24191,-0.032526013
24192,-0.00404364
24193,0.08542136
24194,0.005451947
24195,0.043736894
24196,0.012258831
24197,0.054804828
24198,0.01796619
24199,-0.035893887
24200,0.07317415
24201,0.04855862
24202,0.030202726
24203,0.060317475
24204,-0.18858682
24205,-0.15173557
24206,0.03931627
24207,0.052242327
24208,0.05417278
24209,0.06600729
24210,0.06227838
24211,0.01651253
24212,0.051924936
24213,-0.013118944
24214,0.13388933
24215,0.033025138
24216,-0.07695398
24217,0.057613328
24218,0.027643183
24219,0.012094052
24220,-0.07283697
24221,-0.08797494
24222,0.05584577
24223,0.094234936
24224,0.049327534
24225,0.07635037
24226,-0.089674115
24227,-0.14953396
24228,0.016785081
24229,0.11163657
24230,-0.21530372
24231,0.07368358
24232,0.05443395
24233,0.22599791
24234,0.08512366
24235,0.047537632
24236,0.057027966
24237,-0.121735066
24238,0.090689145
24239,0.06272089
24240,-0.04621607
24241,0.037462514
24242,0.10847645
24243,-0.0808472
24244,0.08727633
24245,-0.000324
24246,-0.064348236
24247,0.054669898
24248,0.018693544
24249,-0.07329454
24250,0.009040281
24251,0.0012534967
24252,0.08331115
24253,-0.04965698
24254,0.044510834
24255,0.22007988
24256,-0.019838937
24257,0.07564306
24258,-0.14974561
24259,0.043258283
24260,0.095129244
24261,0.059615552
24262,0.06415227
24263,0.07381207
24264,0.1309793
24265,0.061085492
24266,0.19019008
24267,0.018318387
24268,0.27892417
24269,0.071609974
24270,0.051625818
24271,-0.036341388
24272,-0.031679247
24273,0.01579937
24274,0.05324185
24275,0.046301443
24276,0.059610065
24277,-0.0771956
24278,-0.0048468853
24279,-0.0017329061
24280,0.025813775
24281,0.12814702
24282,0.09468006
24283,0.06596829
24284,0.029403126
24285,0.0776075
24286,-0.002832169
24287,0.025588704
24288,-0.28122282
24289,-0.06422663
24290,-0.12852997
24291,-0.10932815
24292,0.0008975922
24293,0.008397983
24294,0.07677644
24295,0.057418045
24296,0.1662558
24297,-0.22184768
24298,0.095950894
24299,0.06599381
24300,0.051794223
24301,0.032904986
24302,0.020057278
24303,-0.14006665
24304,0.1014327
24305,0.036099937
24306,-0.062267568
24307,0.011461701
24308,0.075821646
24309,-0.036686927
24310,-0.11075776
24311,0.09614534
24312,0.0023606943
24313,0.08553822
24314,-0.0624194
24315,0.019558404
24316,-0.03297462
24317,-0.024791121
24318,-0.002783459
24319,0.08005226
24320,-0.04279537
24321,0.03850668
24322,0.07378021
24323,-0.0026064175
24324,0.021769762
24325,0.06526433
24326,0.01957949
24327,0.049560275
24328,-0.009234502
24329,0.0010529502
24330,0.036358695
24331,0.0033697835
24332,-0.04170734
24333,0.015646746
24334,-0.1684481
24335,0.07221579
24336,0.016666537
24337,0.06077299
24338,-0.17975295
24339,0.06330633
24340,-0.06198147
24341,-0.0013263191
24342,-0.04937438
24343,0.08431774
24344,0.039306637
24345,0.014829334
24346,0.004813997
24347,-0.0034175992
24348,-0.10582324
24349,0.032976303
24350,0.012564086
24351,0.1098787
24352,0.03306164
24353,0.038948637
24354,-0.026765065
24355,-0.03156224
24356,0.051897913
24357,0.018425586
24358,0.045079235
24359,-0.006632011
24360,-0.16278315
24361,0.01026449
24362,0.027416332
24363,-0.0068925316
24364,-0.1923475
24365,0.048442587
24366,0.060041588
24367,0.033796348
24368,-0.19085099
24369,0.017006285
24370,0.06734523
24371,-0.04990663
24372,0.032094155
24373,0.05283019
24374,-0.106270984
24375,0.012054299
24376,0.018843833
24377,-0.050143927
24378,-0.00014273779
24379,0.06828294
24380,-0.0025185056
24381,0.04256621
24382,-0.07623309
24383,-0.011716209
24384,-0.024810698
24385,0.05075575
24386,0.13751744
24387,-0.16576086
24388,0.034120284
24389,-0.1361702
24390,-0.0057589877
24391,0.010545926
24392,0.026848085
24393,0.07305543
24394,-0.019821648
24395,0.025908379
24396,-0.041486748
24397,0.015377267
24398,-0.031191776
24399,0.064992756
24400,0.006878919
24401,0.05377373
24402,0.0030268547
24403,-0.07045946
24404,0.057821818
24405,-0.051893473
24406,0.061392426
24407,-0.0059193647
24408,0.06294599
24409,-0.0618044
24410,-0.13370265
24411,-0.025027206
24412,0.0027761431
24413,-0.15517826
24414,-0.018640542
24415,0.02680601
24416,0.0115457205
24417,0.0022919702
24418,-0.054501023
24419,0.029417275
24420,0.005605188
24421,0.06755177
24422,0.020798197
24423,0.03198069
24424,0.036322583
24425,0.049115084
24426,-0.1845031
24427,0.040729754
24428,0.006174277
24429,0.014597105
24430,0.023832213
24431,-0.07184159
24432,0.027672963
24433,0.0065116147
24434,0.045461867
24435,0.003349596
24436,0.07959387
24437,0.018978579
24438,0.027700357
24439,0.06749476
24440,0.040193673
24441,0.032072935
24442,-0.16344984
24443,-0.115084134
24444,-0.02664256
24445,-0.003728116
24446,0.009485262
24447,-0.08376553
24448,0.0664598
24449,-0.049002975
24450,0.047645774
24451,0.03802989
24452,0.032467715
24453,-0.06797801
24454,0.02300085
24455,-0.0029867534
24456,0.026246201
24457,0.031765822
24458,-0.14150065
24459,0.016510688
24460,0.082755454
24461,0.034583993
24462,0.017701104
24463,-0.06004082
24464,0.0107164625
24465,-0.044881642
24466,-0.032834187
24467,0.033150367
24468,-0.05468618
24469,0.009312686
24470,-0.075489104
24471,-0.047561534
24472,0.034937233
24473,0.0058324696
24474,0.00114555
24475,-0.0061057415
24476,0.051716775
24477,0.02949007
24478,-0.084152564
24479,-0.050807532
24480,0.061058577
24481,-0.0076331985
24482,-0.051099513
24483,0.04217824
24484,-0.027386121
24485,-0.044220228
24486,0.03279086
24487,0.010208028
24488,-0.054012768
24489,-0.051695667
24490,-0.06387715
24491,0.012112427
24492,-0.06210971
24493,0.040070888
24494,-0.048096836
24495,-0.049464654
24496,0.0592897
24497,0.023412451
24498,-0.041482557
24499,0.06430977
24500,-0.13564259
24501,-0.059652574
24502,-0.028260538
24503,0.0060335244
24504,0.004437724
24505,-0.04657335
24506,-0.0073938794
24507,0.03257744
24508,-0.0042284955
24509,-0.0066633173
24510,-0.07292687
24511,-0.035390496
24512,0.05809585
24513,-0.027761903
24514,-0.056109518
24515,-0.03426972
24516,-0.10469123
24517,-0.04428411
24518,-0.059842415
24519,-0.089191884
24520,-0.07235804
24521,-0.03145684
24522,-0.0059810188
24523,0.002713933
24524,0.048886932
24525,-0.08653436
24526,-0.030186245
24527,-0.06471834
24528,-0.029767781
24529,0.0043687946
24530,-0.0052295816
24531,-0.050219096
24532,-0.059697784
24533,0.014112548
24534,0.034903344
24535,0.003828673
24536,0.028825644
24537,-0.05294253
24538,-0.0707005
24539,0.045002073
24540,0.017261036
24541,-0.074039705
24542,-0.02150224
24543,0.011662259
24544,-0.0029633283
24545,0.031150704
24546,0.11633018
24547,0.04154148
24548,-0.008224076
24549,-0.10203691
24550,-0.070277356
24551,-0.08588017
24552,-0.012116873
24553,-0.016276676
24554,0.06527894
24555,-0.059533827
24556,0.03065468
24557,-0.06815319
24558,-0.104286194
24559,0.10790877
24560,-0.07850876
24561,0.039847013
24562,0.042797517
24563,0.01665792
24564,-0.11909682
24565,-0.020481415
24566,0.042721756
24567,-0.06706063
24568,0.011366277
24569,-0.15247706
24570,0.029593345
24571,-0.0013665829
24572,-0.0063907863
24573,0.08240227
24574,0.034207474
24575,-0.06571405
24576,0.034736603
24577,0.06656775
24578,-0.16256519
24579,0.03571451
24580,-0.0056916755
24581,0.050751075
24582,-0.0077404613
24583,-0.029965572
24584,0.09744011
24585,0.0191044
24586,0.0787466
24587,0.024300622
24588,-0.11895562
24589,0.034868024
24590,-0.1281615
24591,0.047877938
24592,0.039337065
24593,0.070764974
24594,-0.13355815
24595,-0.026309647
24596,-0.04291457
24597,0.008345898
24598,-0.06226797
24599,-0.030013734
24600,-0.017209217
24601,0.030857766
24602,0.051212374
24603,-0.00068238744
24604,-0.16282643
24605,0.00028713106
24606,-0.15160641
24607,-0.01949285
24608,-0.01698523
24609,0.019536216
24610,0.01676793
24611,-0.021402618
24612,0.04326182
24613,-0.0392794
24614,-0.18036897
24615,0.0357841
24616,-0.10293167
24617,-0.05986579
24618,-0.024658253
24619,0.006795243
24620,-0.051982995
24621,0.085956104
24622,-0.0019406297
24623,0.05088136
24624,-0.011805541
24625,0.012504677
24626,-0.00032562166
24627,0.02399784
24628,-0.0022437498
24629,0.014987101
24630,-0.0070131333
24631,0.021881226
24632,-0.005940015
24633,-0.1056312
24634,0.08605098
24635,-0.015352463
24636,-0.12494958
24637,-0.032577958
24638,-0.074209616
24639,-0.035444036
24640,0.033107974
24641,0.07370068
24642,0.0037254475
24643,-0.08426246
24644,-0.012570669
24645,-0.14332657
24646,-0.022848016
24647,-0.028982429
24648,-0.021425022
24649,0.07023519
24650,0.061133604
24651,-0.023962643
24652,-0.11496075
24653,-0.015409236
24654,0.061683293
24655,-0.0067041046
24656,0.015396936
24657,0.027275957
24658,0.021611808
24659,-0.1001142
24660,0.07342276
24661,-0.14679416
24662,0.04349275
24663,0.08214414
24664,0.024660192
24665,-0.18365222
24666,-0.040469706
24667,0.061410442
24668,0.020288127
24669,-0.08943038
24670,-0.013371906
24671,0.0083459765
24672,0.06260591
24673,0.069284536
24674,-0.101692215
24675,0.011438177
24676,-0.0072877286
24677,-0.030855548
24678,-0.03195722
24679,0.0057407618
24680,-0.027979024
24681,-0.08819859
24682,0.0527213
24683,-0.03138125
24684,0.014241278
24685,-0.028069718
24686,0.10162635
24687,-0.08142187
24688,-0.03135302
24689,0.016394105
24690,-0.0033354135
24691,0.02270973
24692,-0.020682653
24693,0.018095138
24694,0.065462254
24695,-0.014751196
24696,0.045663167
24697,-0.015753133
24698,-0.028849741
24699,0.019927092
24700,-0.0078063756
24701,0.014498837
24702,0.03730115
24703,-0.052624628
24704,-0.0132695455
24705,0.0023102686
24706,-0.011265077
24707,0.024994116
24708,-0.013573935
24709,-0.065877594
24710,0.0011494582
24711,-0.0649106
24712,-0.0067061125
24713,-0.0054851333
24714,-0.06860624
24715,0.0065002935
24716,-0.03410429
24717,0.02524694
24718,0.0143483365
24719,-0.057900313
24720,-0.005456523
24721,-0.01796632
24722,-0.03464663
24723,-0.0043059955
24724,-0.014220612
24725,-0.0056350585
24726,-0.032821853
24727,0.017807994
24728,0.005654677
24729,0.0027391242
24730,0.018847419
24731,-0.015084285
24732,-0.03140653
24733,0.020593578
24734,-0.0545605
24735,-0.012448976
24736,0.020151516
24737,0.002532969
24738,-0.026993189
24739,0.0074755843
24740,-0.016032148
24741,-0.04088645
24742,0.0020014725
24743,-0.012266788
24744,-0.038082063
24745,-0.074635506
24746,-0.01976034
24747,-0.0077922046
24748,-0.044668015
24749,0.0285425
24750,-0.018565461
24751,-0.057110064
24752,-0.07071292
24753,0.0037170665
24754,-0.022700248
24755,-0.010158451
24756,-0.03166536
24757,0.03442501
24758,-0.06609861
24759,0.026926301
24760,-0.09162878
24761,-0.030369198
24762,0.0022188865
24763,0.0551952
24764,0.008004975
24765,-0.016320618
24766,-0.046343636
24767,-0.033252962
24768,0.029614983
24769,-0.013330891
24770,0.022436405
24771,-0.044741135
24772,0.008114107
24773,-0.04544905
24774,-0.043529917
24775,-0.036296945
24776,-0.049417764
24777,-0.011355139
24778,-0.07993177
24779,-0.045649793
24780,-0.04558873
24781,-0.057723384
24782,-0.034885164
24783,-0.011223051
24784,0.011147412
24785,-0.04080665
24786,0.009431443
24787,-0.076820165
24788,-0.01950581
24789,0.013684695
24790,0.04390025
24791,0.03394573
24792,-0.0050504184
24793,-0.07847106
24794,-0.045357287
24795,0.023309842
24796,0.029787688
24797,-0.040660184
24798,-0.00895544
24799,0.012717815
24800,-0.080349505
24801,0.03238277
24802,-0.0008914917
24803,0.027551886
24804,0.00591277
24805,0.012736647
24806,-0.032193046
24807,-0.04877563
