Sno,Weight
15585,0.00925102
15586,-0.018590987
15587,-0.08854332
15588,-0.072380245
15589,-0.08454504
15590,-0.030663813
15591,0.018795393
15592,-0.0047249435
15593,-0.11472468
15594,0.017299736
15595,0.064187735
15596,0.0027451527
15597,-0.045139026
15598,0.0013559078
15599,-0.00978393
15600,0.04928114
15601,-0.03387237
15602,-0.0070042736
15603,-0.04275278
15604,0.032893438
15605,0.016128307
15606,0.00070006674
15607,-0.028142113
15608,0.021242972
15609,0.004387849
15610,-0.027197681
15611,0.0018688919
15612,-0.019667052
15613,-0.11109167
15614,0.08199046
15615,0.015206278
15616,-0.04210462
15617,-0.11003372
15618,-0.079974055
15619,-0.0073002055
15620,-0.048870698
15621,-0.0806763
15622,0.0032191311
15623,0.014400705
15624,0.015027186
15625,0.011829224
15626,-0.030186143
15627,-0.01712291
15628,0.044413578
15629,-0.0067540756
15630,-0.056613848
15631,0.04167939
15632,-0.0022293823
15633,-0.067404695
15634,0.06490621
15635,-0.026518285
15636,-0.046963174
15637,-0.018966937
15638,-0.054795656
15639,-0.07093768
15640,-0.06445296
15641,0.06317768
15642,-0.086712785
15643,0.07168219
15644,-0.039494317
15645,0.008722981
15646,-0.028174022
15647,0.0071205636
15648,0.00072113157
15649,0.04627995
15650,0.03558973
15651,-0.09869859
15652,0.061555155
15653,-0.017602865
15654,-0.027018106
15655,0.021802533
15656,-0.09750355
15657,-0.0208605
15658,0.026846934
15659,-0.002367736
15660,-0.011869431
15661,0.008597808
15662,-0.084695354
15663,-0.07251632
15664,-0.005648287
15665,-0.022147398
15666,0.012213985
15667,-0.017804667
15668,-0.0005168523
15669,-0.037293695
15670,0.033117633
15671,0.018941047
15672,-0.13029478
15673,0.016054818
15674,-0.09277164
15675,0.0058383993
15676,-0.12629817
15677,-0.104324915
15678,0.04692788
15679,0.053888816
15680,0.01323973
15681,-0.07915746
15682,-0.056725025
15683,-0.0068898066
15684,-0.13107663
15685,-0.039607905
15686,-0.006818574
15687,0.012023635
15688,-0.010322835
15689,0.032338038
15690,-0.16114311
15691,-0.096092634
15692,-0.07000044
15693,0.00046743962
15694,0.014453208
15695,-0.04599237
15696,0.0123852845
15697,-0.12556915
15698,0.0043682307
15699,-0.0013860173
15700,-0.010074886
15701,0.007649405
15702,-0.14331096
15703,0.03731828
15704,-0.02957991
15705,-0.004555188
15706,-0.007834938
15707,0.020044047
15708,-0.14184923
15709,0.08930833
15710,0.006705586
15711,0.10550014
15712,-0.010197465
15713,0.0150034325
15714,0.04696665
15715,0.0007571454
15716,0.043848395
15717,-0.02797935
15718,0.008006294
15719,-0.021335091
15720,-0.0025890411
15721,0.01137922
15722,-0.001216242
15723,-0.024171978
15724,0.013424668
15725,-0.082290046
15726,0.05447423
15727,0.08602405
15728,0.06828065
15729,0.033755977
15730,0.06116279
15731,-0.031884965
15732,0.07212297
15733,-0.012619006
15734,-0.08460043
15735,0.019077046
15736,-0.022030586
15737,-0.0032067196
15738,0.0778536
15739,-0.0138708465
15740,-0.021064207
15741,0.06384892
15742,0.06870753
15743,-0.01758756
15744,-0.019340247
15745,0.088780634
15746,0.024313523
15747,-0.04208114
15748,-0.027491339
15749,-0.014499912
15750,0.018574284
15751,-0.034093693
15752,-0.041361522
15753,-0.041952908
15754,0.0039307578
15755,-0.011169423
15756,-0.03188154
15757,-0.04698173
15758,-0.046378963
15759,-0.04457428
15760,-0.001937641
15761,0.12793164
15762,-0.008497144
15763,0.0013719078
15764,0.015849186
15765,0.035633054
15766,0.009378262
15767,0.10917145
15768,-0.034716956
15769,0.016425498
15770,0.021882363
15771,-0.09748254
15772,0.03941247
15773,0.0306712
15774,-0.0062174196
15775,-0.006455793
15776,-0.06883637
15777,-0.13821517
15778,-0.10716838
15779,0.058328588
15780,-0.07945191
15781,-0.014813311
15782,-0.016263697
15783,0.022989888
15784,-0.0072971447
15785,-0.019488085
15786,-0.027865052
15787,-0.0052311528
15788,-0.01830225
15789,-0.007165497
15790,-0.011706207
15791,-0.0048265606
15792,0.01230489
15793,0.0719171
15794,0.034330115
15795,-0.05338928
15796,0.0012013882
15797,0.001100341
15798,0.021183826
15799,0.05431021
15800,0.13101192
15801,-0.00039430268
15802,0.004757114
15803,-0.01916253
15804,-0.006236865
15805,-0.014063521
15806,0.021980466
15807,-0.007590705
15808,0.02453178
15809,-0.13066334
15810,-0.049437046
15811,-0.0015765111
15812,0.1184525
15813,-0.07094166
15814,0.03253037
15815,-0.018260814
15816,0.03407301
15817,-0.021747008
15818,0.105683565
15819,-0.019218532
15820,0.13331388
15821,0.02371973
15822,-0.053061455
15823,0.1222982
15824,0.006646291
15825,0.04532315
15826,-0.017637223
15827,0.049436573
15828,-0.015639797
15829,0.027297609
15830,0.13618653
15831,-0.2035755
15832,0.014251182
15833,0.0016927413
15834,-0.015510766
15835,0.03868105
15836,0.046272304
15837,-0.07803884
15838,0.0006193059
15839,-0.15499051
15840,0.07431512
15841,-0.005343785
15842,-0.037865438
15843,-0.05672228
15844,-0.10937042
15845,0.020714646
15846,-0.04230876
15847,-0.0070112753
15848,-0.0004787622
15849,-0.2125483
15850,-0.009735809
15851,0.01708423
15852,-0.009832912
15853,-0.036710728
15854,-0.03177587
15855,-0.01022846
15856,0.006902875
15857,-0.06432046
15858,-0.000960148
15859,-0.074502066
15860,0.032285303
15861,0.029735329
15862,-0.03454822
15863,-0.0043846546
15864,0.0063922056
15865,0.002971652
15866,-0.020256976
15867,0.010683268
15868,-0.009933325
15869,-0.03372812
15870,0.048197124
15871,0.008527938
15872,0.04163399
15873,0.14814623
15874,0.07852372
15875,-0.02721657
15876,-0.113658644
15877,-0.087733515
15878,-0.013112829
15879,-0.00809058
15880,-0.027136348
15881,0.005070599
15882,0.0037057444
15883,0.051271446
15884,0.027366517
15885,0.030615747
15886,0.066599004
15887,0.05048891
15888,0.005778423
15889,0.12473834
15890,-0.041719332
15891,0.049328446
15892,0.017488133
15893,0.0024159283
15894,0.013377072
15895,0.10753157
15896,-0.031640936
15897,0.12129503
15898,0.03289378
15899,0.05890982
15900,0.06990795
15901,0.024979947
15902,-0.011368366
15903,-0.0067421165
15904,0.018204954
15905,-0.032308925
15906,-0.03420658
15907,0.049953125
15908,-0.0050265975
15909,0.0065973224
15910,0.07848517
15911,0.07997215
15912,-0.09732443
15913,0.0009852753
15914,0.052883867
15915,0.026684761
15916,0.13618152
15917,0.04662888
15918,0.0071857804
15919,0.025011381
15920,0.032781668
15921,0.09374729
15922,-0.008081041
15923,0.025394753
15924,-0.0040062806
15925,0.011277628
15926,-0.068614095
15927,-0.01755289
15928,0.14488941
15929,-0.015035306
15930,-0.049481437
15931,0.026865851
15932,0.031689793
15933,0.035532307
15934,-0.011292369
15935,0.0070931837
15936,0.034333315
15937,-0.08930208
15938,0.0384904
15939,-0.014375876
15940,-0.045308776
15941,3.0182178e-05
15942,0.0009959156
15943,0.0061207577
15944,0.07408031
15945,-0.047967736
15946,0.12440805
15947,-0.025919717
15948,0.13418959
15949,0.05298684
15950,0.02477568
15951,0.13036893
15952,-0.026666535
15953,-0.022348918
15954,-0.000940357
15955,0.0015536582
15956,0.040502787
15957,-0.023984661
15958,0.1330595
15959,0.028525993
15960,-0.06705416
15961,-0.01796336
15962,-0.044306967
15963,0.031254962
15964,0.101540625
15965,0.03384051
15966,0.026218332
15967,0.010356015
15968,0.03419113
15969,0.030822875
15970,0.07137016
15971,0.040676698
15972,-0.02906706
15973,0.019566603
15974,-0.0013809244
15975,0.0023082283
15976,-0.0025419267
15977,0.066509046
15978,0.0033483927
15979,-0.21734568
15980,-0.044045024
15981,-0.06157128
15982,-0.047978584
15983,0.0687914
15984,0.0629179
15985,0.046695888
15986,-0.08148201
15987,-0.03782213
15988,0.20822583
15989,0.037373178
15990,0.0131421955
15991,-0.0068734777
15992,0.0013879073
15993,0.042291377
15994,0.026619408
15995,-0.042814847
15996,-0.020571139
15997,-0.015112145
15998,0.021025594
15999,-0.003161019
16000,0.09476374
16001,0.07494128
16002,-0.0016195992
16003,0.03196878
16004,-0.06180177
16005,-0.09872865
16006,0.035303935
16007,-0.09736215
16008,0.05294586
16009,-0.066335924
16010,0.023831308
16011,-0.09272771
16012,-0.0030022422
16013,-0.11374379
16014,-0.0025410496
16015,0.0067383978
16016,0.03844308
16017,0.04670888
16018,-0.025735565
16019,0.03011572
16020,-0.056496445
16021,0.026079368
16022,-0.050182384
16023,0.060220327
16024,-0.034038074
16025,-0.01024051
16026,-0.051356204
16027,-0.05614063
16028,0.027787374
16029,0.05814853
16030,-0.031599976
16031,-0.009757113
16032,-0.11910948
16033,-0.10621267
16034,-0.062198874
16035,0.026607988
16036,-0.041378155
16037,0.072120704
16038,0.056308903
16039,0.0038171757
16040,-0.08297452
16041,0.03779636
16042,0.06385164
16043,0.025468795
16044,-0.028961143
16045,0.0147155905
16046,-0.010591669
16047,0.013382628
16048,0.04648795
16049,0.008084745
16050,-0.07831957
16051,-0.10758886
16052,-0.006070774
16053,0.06220012
16054,-0.003975931
16055,0.059194457
16056,0.048831113
16057,-0.0105835
16058,-0.010450743
16059,0.035037037
16060,-0.022036675
16061,-0.012356477
16062,0.015309124
16063,-0.005577146
16064,0.046501137
16065,0.06370356
16066,0.08573091
16067,-0.012369745
16068,0.0038914948
16069,-0.027249536
16070,-0.07068583
16071,-0.07110786
16072,-0.022860298
16073,-0.027834922
16074,-0.0109214485
16075,-0.01816318
16076,0.045560222
16077,0.033320792
16078,-0.118470006
16079,0.053368118
16080,-0.046165094
16081,-0.06582807
16082,-0.08974555
16083,-0.06098403
16084,-0.111550495
16085,-0.0015293652
16086,0.05420942
16087,-0.021105655
16088,0.045733567
16089,0.005773506
16090,-0.08524937
16091,-0.06691349
16092,0.02186668
16093,-0.10703073
16094,0.042832803
16095,-0.07576831
16096,0.053027444
16097,0.027825754
16098,-0.052200098
16099,-0.102728434
16100,-0.0936735
16101,-0.09642326
16102,-0.0018565984
16103,0.06477857
16104,0.0034510933
16105,-0.06899439
16106,0.03595977
16107,0.07888143
16108,-0.020109443
16109,0.034786303
16110,-0.01392288
16111,-0.022971313
16112,0.055709977
16113,-0.09847406
16114,-0.019476574
16115,0.045478646
16116,0.041977488
16117,0.034609325
16118,0.0012052037
16119,-0.04974746
16120,0.024162658
16121,0.03017604
16122,0.039143946
16123,0.056913786
16124,-0.0195553
16125,-0.040440347
16126,0.030979432
16127,-0.021610009
16128,-0.041878916
16129,0.049211193
16130,0.01783586
16131,0.06497565
16132,-0.043887764
16133,-0.15774356
16134,-0.0011304341
16135,-0.0639678
16136,-0.014701228
16137,-0.04975035
16138,0.0006924233
16139,-0.080679335
16140,0.056031637
16141,-0.041380517
16142,-0.07083095
16143,0.05800305
16144,-0.0021078654
16145,0.15041718
16146,0.07981174
16147,-0.015371826
16148,-0.0075625335
16149,0.03037735
16150,-0.0887274
16151,0.13692136
16152,-0.011087035
16153,-0.04457157
16154,-0.07900684
16155,0.02922937
16156,0.023908967
16157,-0.0025384873
16158,-0.00498596
16159,-0.006086059
16160,-0.08625432
16161,0.048456598
16162,-0.02833222
16163,0.03787655
16164,0.013590963
16165,-0.021323094
16166,-0.019549433
16167,0.020698437
16168,-0.05095342
16169,0.009829934
16170,-0.031740263
16171,0.026582787
16172,-0.014854
16173,-0.020566974
16174,-0.058489423
16175,-0.08052296
16176,-2.41925e-05
16177,0.05584767
16178,-0.19033694
16179,-0.0135124605
16180,-0.013082256
16181,-0.022840817
16182,0.09374877
16183,0.013676153
16184,0.05384
16185,0.00024222708
16186,-0.06913972
16187,-0.006075941
16188,0.013849638
16189,-0.05050203
16190,0.0003612203
16191,0.07882417
16192,0.020478325
16193,0.011030031
16194,-0.030711625
16195,0.009575974
16196,-0.048544988
16197,-0.06521986
16198,-0.122967966
16199,-0.047730774
16200,-0.02110915
16201,0.041558854
16202,-0.12737161
16203,0.0039337017
16204,0.09333019
16205,0.03505991
16206,-0.022367815
16207,0.121603645
16208,0.13258696
16209,-0.06900125
16210,-0.029678456
16211,-0.19992971
16212,-0.04464263
16213,0.0021637569
16214,0.0916853
16215,-0.029357057
16216,0.0421907
16217,0.003689801
16218,-0.040755652
16219,0.0029536197
16220,-0.0039453423
16221,0.0655834
16222,0.010767319
16223,0.056313545
16224,-0.03471155
16225,0.01601847
16226,-0.005035622
16227,0.003988658
16228,0.033414736
16229,-0.016931303
16230,-0.019466152
16231,-0.016289685
16232,-0.0060594473
16233,-0.045342397
16234,-0.00038811527
16235,-0.0023785704
16236,0.02793694
16237,0.015446141
16238,0.029004654
16239,0.05781319
16240,0.012209187
16241,0.021333076
16242,0.044691548
16243,0.013786643
16244,0.043713015
16245,0.030552119
16246,-0.063547686
16247,-0.01930962
16248,-0.0061116307
16249,0.006322472
16250,0.07802124
16251,-0.00033586897
16252,-0.013806011
16253,0.036640048
16254,0.035037477
16255,-0.005750496
16256,-0.07559085
16257,0.11775777
16258,0.08299035
16259,0.005747884
16260,0.009139788
16261,0.017342668
16262,0.02784609
16263,0.06775836
16264,0.004079914
16265,0.04441129
16266,0.021091038
16267,0.07740462
16268,0.029166935
16269,0.07665168
16270,0.10843178
16271,0.010736902
16272,0.013753831
16273,0.20371076
16274,0.011358505
16275,0.016729465
16276,0.06645434
16277,0.019388836
16278,0.024440937
16279,0.20550926
16280,0.056666173
16281,-0.10311454
16282,0.015461606
16283,0.0844635
16284,0.03212518
16285,0.1177786
16286,-0.027775379
16287,-0.014088688
16288,0.046443716
16289,-0.03986423
16290,-0.11246442
16291,0.016897164
16292,0.029065214
16293,0.04923717
16294,0.10315887
16295,0.05552362
16296,-0.07297724
16297,0.018598901
16298,0.14760812
16299,0.033070564
16300,0.18697649
16301,0.01117264
16302,-0.03401895
16303,0.016607987
16304,0.032318503
16305,0.09289804
16306,0.046514846
16307,0.065170884
16308,0.0024968877
16309,0.066492654
16310,0.014876309
16311,0.11950649
16312,0.1559803
16313,-0.007086457
16314,0.029084876
16315,0.03483343
16316,0.0087556485
16317,-0.032804023
16318,0.022842215
16319,0.009951087
16320,0.04192348
16321,-0.017134054
16322,-0.10163104
16323,0.006352194
16324,-0.07579458
16325,0.056966145
16326,0.07328403
16327,0.071606785
16328,0.1221726
16329,-0.016770769
16330,0.03545724
16331,-0.02015187
16332,0.21932557
16333,0.020725353
16334,0.10230433
16335,0.22349097
16336,-0.0078091146
16337,0.026916116
16338,0.05663327
16339,0.06357978
16340,0.08442667
16341,0.0025643336
16342,0.1442167
16343,0.023905113
16344,0.023605688
16345,0.0031305694
16346,0.024655176
16347,0.068911694
16348,0.029945847
16349,-0.038704
16350,0.03589987
16351,0.009396584
16352,0.14878264
16353,0.02293961
16354,0.0068282452
16355,0.06036568
16356,-0.057313807
16357,0.060518056
16358,0.031835023
16359,0.016379792
16360,-0.008286899
16361,0.1050515
16362,0.027085619
16363,0.018849742
16364,0.02203113
16365,-0.04639857
16366,-0.044842146
16367,0.036581546
16368,0.027207928
16369,-0.025501521
16370,0.0049004415
16371,-0.048498835
16372,0.06418143
16373,0.047792386
16374,0.020500807
16375,0.020809473
16376,0.040865485
16377,0.026235389
16378,0.025972787
16379,0.036122244
16380,0.008948736
16381,-0.08306274
16382,0.061207864
16383,-0.0018200047
16384,0.020711787
16385,0.05299351
16386,0.0413243
16387,0.055884223
16388,-0.033830978
16389,0.09288196
16390,-0.09440651
16391,-0.006466879
16392,-0.021514256
16393,-0.0023415252
16394,-0.05490152
16395,0.0003062416
16396,0.078150384
16397,0.011713503
16398,-0.032736804
16399,0.02076183
16400,-0.08408878
16401,0.023126155
16402,-0.003911866
16403,-0.14185968
16404,-0.036900237
16405,0.0907082
16406,-0.02778276
16407,0.055895887
16408,-0.019709662
16409,-0.051440172
16410,0.004351054
16411,-0.09946417
16412,-0.11412975
16413,0.005709301
16414,0.008160115
16415,-0.013807596
16416,0.012552179
16417,-0.22581853
16418,0.06627954
16419,-0.1651204
16420,0.05047677
16421,0.055224705
16422,0.017949997
16423,0.017654292
16424,-0.0377618
16425,-0.04660918
16426,-0.010208706
16427,-0.07368697
16428,0.02968929
16429,0.046291206
16430,-0.01658568
16431,0.017063811
16432,-0.0635022
16433,-0.03246182
16434,-0.0017448629
16435,0.016469283
16436,-0.011139642
16437,0.055006143
16438,0.07072872
16439,0.027787615
16440,0.056995075
16441,-0.0035323463
16442,-0.012491894
16443,-0.0038692076
16444,-0.042143784
16445,0.024112036
16446,-0.007647858
16447,0.014174246
16448,-0.05018066
16449,0.052518148
16450,0.04672622
16451,-0.0018938477
16452,-0.02164733
16453,0.036383636
16454,-0.005699178
16455,0.008911248
16456,0.051666293
16457,-0.027561035
16458,-0.043620177
16459,-0.010236106
16460,0.061782084
16461,0.047580294
16462,0.0005723729
16463,0.032234337
16464,0.020139929
16465,-0.06296985
16466,0.019375991
16467,-0.024637682
16468,0.0038032702
16469,-0.060515344
16470,0.067285806
16471,0.0034145792
16472,-0.11559436
16473,0.0073665855
16474,0.023129802
16475,-0.13368052
16476,-0.37201592
16477,-0.27668935
16478,-0.04801595
16479,-0.018972186
16480,-0.004468363
16481,-0.002766999
16482,-0.0051497594
16483,0.009729107
16484,-0.22479154
16485,0.018159982
16486,0.02813448
16487,-0.16850488
16488,-0.0009845868
16489,-0.10812007
16490,-0.06352894
16491,0.028336534
16492,-0.05015791
16493,-0.002284121
16494,-0.06359265
16495,0.021713784
16496,-0.036706854
16497,0.012060701
16498,-0.010103919
16499,0.004161247
16500,0.063827336
16501,0.030991683
16502,-0.03867118
16503,-0.0034379016
16504,-0.046292346
16505,0.023353271
16506,0.060652684
16507,-0.067400716
16508,0.0037892715
16509,-0.16584341
16510,-0.02807683
16511,-0.012233944
16512,-0.15258875
16513,-0.08919895
16514,-0.110207506
16515,0.08077242
16516,-0.033310022
16517,-0.030460652
16518,-0.12572502
16519,0.025510043
16520,-0.13271333
16521,0.049356267
16522,-0.16819282
16523,0.043955896
16524,-0.061769202
16525,0.05168831
16526,-0.077841505
16527,-0.10536496
16528,-0.12327152
16529,0.031036356
16530,-0.09664944
16531,-0.052918885
16532,0.058892947
16533,-0.08832365
16534,0.033462923
16535,0.0061004627
16536,-0.010935097
16537,-0.1259071
16538,0.05244925
16539,-0.004531835
16540,0.036612175
16541,-0.07346174
16542,-0.0015035745
16543,-4.029877e-05
16544,0.03832345
16545,-0.18283877
16546,-0.13127531
16547,0.04790076
16548,0.017314093
16549,-0.0814061
16550,-0.10379411
16551,-0.057025235
16552,-0.0037986622
16553,-0.1420538
16554,-0.14862552
16555,-0.14825363
16556,-0.09635151
16557,-0.06138783
16558,0.048618667
16559,0.06573568
16560,-0.037553873
16561,-0.010051295
16562,0.02302922
16563,0.05199348
16564,-0.015820518
16565,-0.12252973
16566,-0.02370949
16567,-0.02156706
16568,-0.028013457
16569,0.0027440174
16570,0.07389664
16571,-0.13409825
16572,0.031295706
16573,-0.03667927
16574,-0.026142856
16575,-0.1542742
16576,-0.05008024
16577,-0.08200166
16578,-0.12403025
16579,0.013301342
16580,0.08435111
16581,-0.05132196
16582,0.042004913
16583,0.024020234
16584,-0.042067677
16585,-0.10623677
16586,0.07188819
16587,0.06353042
16588,-0.006020147
16589,-0.026721139
16590,0.057879183
16591,0.011505857
16592,-0.007662626
16593,0.03211994
16594,0.019484699
16595,0.017881894
16596,0.053162154
16597,-0.020375285
16598,-0.04767862
